93,93,94,93,93,93,93,87,81,84,68,62,57,50,44,46,50,54,59,64,68,72,75,78
83,87,87,87,90,90,87,89,73,62,50,47,49,50,53,56,58,62,65,68,72,75,78,81
84,86.5,89,90,91,94,93,90,72,63,51,48,47,51,45,43,41,46,57,76,75,83,83,88
90,87,89,90,93,93,97,90,74,63,58,56,53,44,48,43,47,44,42,48,66,79,78,83
86,84,86,86,89,87,84,78,69,66,58,53,49,46,40,40,35,39,39,44,57,78,78,82
78,86,89,92,89,90,89,79,70,62,58,51,46,40,40,40,49,45,58,77,78,83,86,89
87,89,90,87,90,91,85,89,84,76,69,65,55,54,49,49,43,48,44,49,57,70,71,81
84,86,87,87,90,88,84,78,74,66,58,51,43,46,40,40,38,34,37,43,59,75,80,85
87,90,89,90,90,90,96,76,65,54,46,41,41,32,33,27,35,35,35,45,63,78,78,80
81,78,83,86,86,86,84,79,67,56,51,51,45,45,35,38,45,41,46,51,61,65,75,72
71,80,84,81,87,89,87,87,88,86,86,87,77,74,68,73,70,67,67,67,75,84,87,90
90,87,93,93,87,94,93,88,86,84,80,80,84,80,78,73,78,77,73,78,78,79,84,88
87,90,91,93,93,94,93,85,76,67,62,59,51,50,45,45,44,44,44,50,63,83,84,84
87,90,90,93,93,93,87,79,64,58,50,46,40,38,41,40,40,33,36,44,66,78,76,79
90,87,89,93,93,92,93,85,70,60,53,42,46,37,35,34,33,46,35,46,65,68,71,71
74,72,78,80,87,88,90,84,75,71,89,95,85,81,67,62,62,62,63,64,72,89,89,93
91,91,94,93,97,94,97,91,84,78,74,70,81,70,76,67,63,70,64,73,82,93,88,89
88,93,91,93,90,93,91,88,80,74,70,70,65,55,55,54,56,58,60,69,82,81,87,88
88,93,89,88,88,88,82,80,79,75,65,60,59,55,52,51,55,63,59,60,70,69,72,82
81,88,94,93,90,91,97,90,91,84,81,83,81,80,79,62,62,63,59,66,80,87,87,90
90,93,93,93,93,94,93,93,80,75,69,68,60,59,55,51,53,50,52,60,74,81,81,87
87,88,91,91,93,93,93,87,81,70,63,59,48,48,48,43,48,60,83,81,86,86,90,90
93,93,93,93,93,94,97,93,76,61,55,55,47,46,39,36,46,57,55,60,76,84,82,73
79,84,82,82,93,93,90,90,93,82,81,78,73,73,79,73,73,73,73,79,81,87,90,94
91,93,94,93,97,97,97,87,81,79,65,57,55,49,47,51,53,54,85,86,87,86,90,90
87,90,93,92,91,89,88,86,85,84,84,83,77,81,76,70,67,64,63,75,87,87,80,88
91,93,94,92,90,87,84,81,78,75,74,71,65,64,65,61,61,62,67,76,82,92,92,93
93,93,97,100,97,95,97,93,93,81,78,66,58,56,72,67,55,62,56,69,81,80,82,90
91,91,91,93,93,93,99,93,79,70,61,56,44,49,46,43,43,47,53,54,74,87,90,90
90,93,93,93,93,94,93,87,68,61,56,50,50,42,42,43,46,50,51,65,72,84,84,85
82,85,91,87,93,91,88,77,81,70,63,56,58,55,50,48,51,50,51,52,65,74,77,82
83,86,81,80,76,84,84,73,69,62,54,54,53,44,46,43,40,41,43,51,67,80,78,72
71,75,83,81,87,90,87,87,77,74,67,60,55,53,51,52,42,42,48,58,64,66,64,70
74,76,83,90,90,82,81,73,73,65,61,55,54,55,53,60,74,74,75,82,87,93,93,93
93,93,94,93,93,93,96,88,86,74,65,55,58,54,48,50,47,45,47,61,67,89,84,84
87,90,90,87,90,91,87,82,75,73,57,56,48,44,41,37,38,44,46,49,74,77,72,81
80,77,81,85,83,87,90,78,70,65,57,51,49,43,41,38,35,35,35,49,68,82,85,88
90,90,89,93,93,93,93,90,75,53,46,41,35,36,36,36,33,36,38,48,61,72,81,76
80,83,89,86,83,83,90,79,74,60,50,50,50,41,36,36,38,39,39,50,61,68,70,81
81,84,87,90,92,92,87,84,78,62,46,47,44,44,40,38,48,64,72,78,83,89,92,90
90,90,93,93,93,97,93,91,90,85,97,90,84,73,66,59,57,54,53,57,75,89,86,89
86,90,93,93,87,88,87,84,75,68,61,54,51,45,41,40,40,35,37,50,65,71,73,79
84,87,89,90,87,90,95,79,75,63,59,50,42,47,48,48,51,54,62,69,79,84,84,91
92,90,88,90,90,91,87,82,83,75,64,56,59,53,48,44,41,42,40,49,55,54,54,59
72,65,70,80,86,88,86,81,69,55,56,48,38,31,31,34,30,32,33,60,71,82,78,83
86,89,88,89,86,78,80,80,78,66,58,52,48,40,40,38,43,47,50,54,64,73,72,75
69,76,77,76,81,86,96,97,97,90,93,89,80,78,75,59,62,60,66,74,77,76,78,73
72,74,81,86,89,90,96,86,75,59,53,45,42,46,37,38,34,40,35,66,79,89,89,90
90,89,93,93,93,93,99,93,83,62,46,39,38,38,33,36,32,33,32,62,73,83,86,87
90,90,93,93,93,93,93,93,75,63,51,45,42,42,34,34,34,34,42,54,70,73,81,81
81,84,89,90,92,90,90,92,85,59,49,38,35,34,32,34,35,39,45,72,71,69,70,65
61,74,75,76,76,80,82,72,64,56,59,48,48,45,45,46,44,45,49,67,76,80,79,85
88,87,88,87,90,91,93,90,86,74,67,64,59,55,56,51,49,67,72,79,84,84,83,87
84,81,81,84,84,85,84,73,72,60,55,50,47,41,39,37,70,75,88,91,92,92,92,90
83,84,83,78,81,85,78,73,76,68,65,60,58,48,59,55,65,67,68,83,88,89,83,83
89,89,93,92,90,91,90,90,84,78,69,61,60,64,65,72,72,72,83,89,96,90,92,93
96,96,97,99,96,97,93,93,93,90,78,67,58,65,62,58,63,81,83,84,86,87,87,87
87,93,96,97,96,96,93,99,93,96,95,83,78,68,73,68,66,66,68,78,95,90,90,93
93,93,96,97,97,96,93,93,96,79,66,63,48,44,45,44,41,44,47,68,76,84,84,93
93,93,93,93,95,96,100,93,85,65,58,50,47,47,43,45,40,41,47,72,82,87,87,93
96,96,95,96,96,96,93,93,90,80,68,67,66,72,70,70,66,73,79,79,90,90,93,96
97,97,96,97,93,97,93,93,93,90,80,75,72,65,59,56,61,66,74,81,81,73,74,78
79,79,85,90,90,93,97,93,97,97,93,93,92,84,78,71,66,65,79,84,80,79,79,82
84,82,83,93,97,93,87,93,85,79,78,74,79,80,78,68,73,74,88,93,98,93,97,94
93,97,100,99,97,97,100,99,96,90,93,86,84,74,78,73,64,68,68,92,94,93,97,97
97,97,96,97,97,97,93,93,94,100,93,90,89,73,88,83,86,88,93,93,93,93,96,99
96,96,96,96,100,96,93,100,94,93,93,83,60,57,54,59,59,75,86,92,88,92,93,96
95,96,96,96,96,96,93,93,89,82,74,62,60,56,55,57,59,64,82,86,91,99,93,96
96,96,96,99,96,96,93,93,88,76,63,55,48,41,35,37,35,38,47,77,75,83,76,76
82,82,84,80,80,82,80,77,79,72,67,65,61,55,53,50,47,52,64,73,77,78,76,76
78,78,82,78,81,87,87,87,82,81,77,78,72,72,71,59,66,71,73,89,91,97,93,93
97,97,96,96,97,99,93,100,93,96,98,83,74,62,62,54,50,50,61,78,86,92,89,95
95,95,93,93,90,96,93,93,99,92,98,87,74,60,62,58,54,61,72,72,78,80,88,87
80,80,84,89,85,84,83,83,78,71,64,60,52,56,48,52,56,52,59,71,75,76,77,80
86,89,89,89,93,93,92,93,85,73,59,45,37,38,38,37,41,38,55,76,82,92,95,92
93,96,95,96,96,95,93,93,90,86,79,77,71,59,55,50,53,56,77,77,83,89,86,89
89,92,93,92,93,95,93,93,87,77,72,63,60,56,52,59,81,84,88,94,93,90,86,90
89,93,96,93,96,94,93,93,88,78,67,52,50,47,40,41,42,47,59,77,82,90,90,91
90,96,93,93,100,96,94,79,76,64,54,47,45,45,42,42,46,44,60,77,85,87,93,96
96,93,96,96,96,96,100,96,95,69,61,56,49,41,38,39,39,42,52,76,81,86,93,93
93,96,96,96,96,96,100,93,99,83,72,58,49,46,40,41,39,40,57,83,83,87,90,93
93,96,96,96,96,96,96,93,91,81,66,53,44,47,45,46,44,46,61,66,71,73,78,81
84,87,88,87,87,91,93,93,94,88,87,86,86,86,85,83,86,86,92,87,93,93,96,96
96,96,96,96,96,94,100,100,99,91,90,84,79,72,68,64,67,71,78,83,88,95,90,95
96,100,94,93,93,94,96,96,96,96,93,90,83,73,68,68,68,81,92,90,91,100,93,96
96,93,95,84,84,87,87,93,87,77,57,49,51,52,50,50,50,51,72,75,79,92,95,93
93,93,95,96,93,90,84,84,75,66,53,45,41,36,40,44,44,47,54,63,62,68,73,73
71,70,71,77,78,86,83,78,71,78,68,68,65,60,57,61,61,61,67,78,78,83,81,87
86,93,90,93,93,94,93,100,94,90,73,72,66,64,56,58,54,58,68,73,78,83,83,86
86,90,91,90,93,93,87,93,91,84,73,67,59,59,52,50,50,52,63,73,75,78,81,84
86,87,91,90,90,91,93,93,91,82,78,67,59,57,48,47,47,48,63,66,76,78,76,80
85,88,91,87,90,94,93,94,91,79,73,63,59,54,52,47,50,54,68,75,75,81,76,82
82,88,88,90,90,94,93,100,91,84,75,68,59,58,47,48,45,50,68,87,86,93,88,93
96,93,96,96,100,99,94,93,94,88,78,68,62,54,49,47,47,56,67,73,73,81,81,86
79,82,83,88,90,93,88,96,93,84,72,54,42,40,41,41,45,49,60,64,71,82,82,87
85,94,95,96,96,96,93,93,83,88,94,88,94,94,92,93,88,88,99,88,93,93,96,94
96,96,96,96,96,96,94,100,100,93,93,99,99,93,96,78,77,83,93,93,93,96,96,96
96,96,96,96,96,96,93,100,94,93,88,93,94,93,99,97,97,96,93,96,96,93,93,93
93,96,96,93,96,94,93,100,93,84,81,73,68,63,63,57,64,70,89,96,93,93,100,99
96,96,96,100,100,94,100,100,97,94,100,84,74,61,55,56,56,61,77,83,85,93,93,95
93,93,96,96,96,97,100,93,94,93,83,73,64,54,51,48,50,58,78,87,92,93,93,93
93,93,96,93,96,99,100,94,94,100,88,87,81,78,77,77,77,79,86,92,93,93,96,93
93,93,93,91,91,93,93,100,93,87,93,95,89,84,95,77,83,83,77,77,83,83,80,83
79,79,83,83,86,86,89,93,89,89,89,85,96,96,96,96,96,97,100,100,93,99,96,96
93,93,94,93,93,94,96,96,96,96,96,95,100,93,92,93,93,93,94,96,96,100,96,96
96,94,96,96,96,96,93,93,88,87,80,79,77,72,72,77,72,84,86,90,96,94,90,94
96,93,96,96,93,94,100,99,87,75,69,67,67,67,67,71,75,80,86,93,93,96,96,96
96,97,96,96,96,93,93,93,100,93,89,98,97,72,65,61,65,86,92,92,92,96,93,96
100,97,96,96,97,100,100,92,100,99,66,52,51,50,55,47,60,74,71,78,74,75,79,78
80,77,77,80,77,77,77,78,76,71,71,66,63,62,61,66,70,76,83,84,83,84,84,80
77,79,82,83,86,86,87,87,80,83,78,72,71,67,71,71,76,77,89,88,84,87,87,84
87,87,87,87,88,93,93,93,94,84,74,62,66,59,59,62,74,86,89,93,100,96,96,96
96,97,96,96,97,100,94,100,100,93,96,82,77,67,62,66,66,72,78,87,93,93,93,96
96,96,96,96,96,96,96,93,93,77,72,62,58,57,62,58,65,80,87,87,87,90,91,93
93,96,96,96,93,96,96,91,81,78,72,67,66,59,59,64,65,77,83,84,87,83,84,87
87,88,90,90,90,90,90,93,87,83,72,64,62,54,52,58,65,66,67,76,77,78,81,83
86,87,84,84,85,84,87,85,78,72,62,58,56,50,52,60,60,67,72,72,73,74,75,78
78,76,73,73,76,80,75,77,74,72,64,67,64,63,63,67,71,78,73,74,78,81,83,80
77,80,78,80,78,78,78,80,79,68,71,66,57,53,57,57,60,65,66,70,72,75,68,72
73,76,78,84,82,87,87,82,84,78,69,73,68,68,73,79,79,84,96,95,93,93,93,93
93,96,87,87,93,96,100,94,100,94,99,100,90,89,83,79,88,93,93,93,96,96,96,96
96,97,96,96,96,100,100,96,94,87,85,74,74,67,68,68,81,86,93,87,93,90,94,89
93,90,90,90,91,90,90,91,90,82,79,73,68,68,72,67,77,81,82,82,82,84,90,87
84,85,87,87,85,84,84,86,84,74,73,73,68,64,68,65,69,73,77,83,83,78,82,81
81,83,89,87,90,87,90,85,84,78,76,73,68,70,68,73,78,78,81,83,93,89,90,93
93,94,93,93,96,93,93,93,93,86,82,77,77,69,72,68,73,81,81,93,86,89,90,93
94,90,90,90,89,93,94,94,90,78,74,72,67,60,67,69,71,78,78,84,84,80,85,87
89,87,87,87,84,80,80,81,77,77,78,83,78,73,78,95,95,96,96,90,90,87,88,87
87,90,90,87,90,80,86,85,84,79,84,78,83,83,78,80,82,86,93,88,89,89,90,96
93,94,93,93,90,84,84,85,84,96,90,87,81,81,77,80,81,86,89,90,93,93,90,90
94,93,90,90,94,94,93,100,94,100,96,96,96,95,89,89,93,89,89,94,87,93,90,90
92,90,89,89,90,93,86,88,93,89,84,89,83,82,83,83,82,89,83,84,84,84,85,90
93,93,93,90,93,100,100,94,93,93,81,74,79,80,74,86,81,86,86,95,92,93,96,96
96,96,92,92,93,92,92,93,100,93,87,79,73,76,63,59,65,66,71,63,67,80,79,87
80,87,83,92,90,92,92,92,93,86,78,63,59,54,59,60,61,66,62,72,71,80,77,77
82,80,89,89,92,92,92,99,93,82,64,54,54,60,60,63,69,66,67,73,83,83,81,86
89,86,89,86,86,80,80,82,80,83,72,82,76,69,71,76,76,82,83,84,89,86,87,86
93,93,93,92,93,93,93,99,100,100,94,89,95,76,82,83,87,89,89,90,92,89,90,96
92,95,93,93,92,93,93,93,93,93,81,77,66,66,65,76,77,79,85,85,85,89,88,89
89,90,92,93,93,93,93,93,93,93,93,90,96,96,96,90,96,100,93,93,93,96,93,96
96,96,96,96,96,96,96,99,96,100,93,100,93,93,93,93,93,93,93,93,100,96,93,96
92,95,96,96,96,96,93,93,93,93,93,93,93,93,100,100,88,87,87,93,87,93,93,94
93,93,90,93,93,93,93,93,93,94,88,86,87,87,87,92,89,90,81,93,86,90,90,90
86,86,83,83,84,93,86,87,93,93,96,93,92,92,87,87,93,93,93,93,93,90,87,86
83,89,86,89,87,93,93,93,93,93,81,80,86,81,83,86,90,93,93,91,87,83,86,80
86,87,87,87,88,83,89,95,92,80,74,74,73,73,72,76,80,87,87,92,93,96,96,94
96,94,96,96,96,100,96,93,87,87,82,80,80,80,80,87,87,87,87,87,87,90,90,89
96,96,96,90,93,93,93,93,93,93,96,87,93,91,93,93,94,93,93,94,94,96,95,100
96,100,96,96,97,100,100,100,100,94,94,94,94,88,87,93,94,93,94,94,94,96,94,93
93,94,96,96,94,100,94,94,94,94,100,87,87,94,93,87,88,87,93,99,99,96,96,96
96,96,96,92,93,90,89,90,89,89,89,82,88,89,88,88,90,95,95,90,89,89,90,92
92,93,92,92,92,92,92,90,89,89,83,82,82,82,82,82,88,82,82,83,82,82,83,85
85,86,88,88,89,88,91,92,92,89,79,76,75,75,70,75,80,79,92,86,92,91,89,92
92,92,92,92,92,92,92,93,92,92,98,91,98,92,92,99,96,92,100,99,93,96,93,96
96,96,92,93,93,93,93,93,86,86,83,71,71,69,66,75,74,79,82,82,82,85,87,84
82,83,76,76,78,77,79,83,80,74,74,76,76,70,76,77,83,83,83,85,84,89,87,83
87,87,83,90,90,93,96,88,90,89,87,74,72,77,83,89,86,93,93,93,93,93,90,89
92,93,89,89,91,96,90,90,83,83,81,74,76,78,77,83,84,89,86,87,84,87,94,93
93,94,93,93,96,100,100,99,100,93,88,86,89,83,83,76,85,92,92,93,92,100,96,92
92,96,92,100,96,92,92,93,92,99,91,79,76,81,77,83,87,86,92,92,96,100,96,100
93,93,92,92,92,86,92,93,86,93,88,86,83,76,72,77,84,89,93,93,92,92,96,96
96,93,96,91,92,93,83,86,83,77,66,56,56,49,50,50,58,65,76,73,82,81,82,89
87,92,95,95,91,82,76,76,70,70,56,55,60,58,55,51,59,64,76,68,76,70,76,77
72,81,84,72,82,84,77,73,72,76,71,70,70,74,76,76,78,79,85,84,78,73,76,71
71,78,81,81,74,71,71,74,71,73,76,70,61,65,61,70,76,85,93,91,91,95,91,91
92,91,91,100,96,92,92,93,92,92,86,82,77,70,71,77,85,86,86,96,96,96,95,99
91,95,91,92,93,100,92,98,92,89,86,76,71,58,61,71,72,85,79,75,71,76,75,70
70,67,65,70,72,70,70,75,76,70,69,65,65,59,65,70,75,79,78,77,75,75,69,69
68,64,63,69,68,69,69,75,78,66,61,51,47,44,43,51,61,66,68,79,77,80,80,85
75,80,78,75,77,76,76,77,76,81,96,95,95,96,92,92,93,91,91,89,80,80,80,74
74,71,69,68,66,67,62,63,62,62,62,53,54,47,54,55,63,74,82,81,81,88,86,88
88,85,81,82,85,84,87,79,67,62,56,57,50,47,50,54,51,59,64,62,61,67,68,73
73,72,73,80,79,80,83,88,80,80,74,67,57,54,57,57,61,72,79,86,80,87,88,83
83,84,86,86,82,79,83,85,77,73,70,62,68,63,68,74,79,74,74,75,74,74,76,75
81,85,84,85,89,85,85,87,92,92,93,92,96,94,88,88,89,92,85,96,92,92,93,85
85,93,92,96,92,92,78,75,69,67,64,65,60,61,64,75,76,84,84,85,85,85,85,85
73,83,78,85,90,92,92,92,79,77,77,70,65,64,65,65,64,64,70,70,70,72,68,70
70,76,75,75,76,69,69,75,75,64,64,57,57,56,61,69,80,85,92,87,80,85,86,89
89,89,88,91,88,81,75,77,75,75,69,68,54,56,58,63,66,70,75,70,64,64,59,61
64,66,71,71,75,74,74,76,71,71,68,62,62,62,62,67,68,68,74,75,80,84,81,77
72,76,77,72,74,69,74,75,74,74,75,69,74,68,68,71,71,78,78,74,78,75,73,72
72,76,78,81,78,81,88,86,88,79,73,76,79,77,76,88,85,88,82,73,76,77,75,73
73,74,76,79,81,88,95,87,87,93,94,100,99,89,82,82,83,85,91,93,88,91,92,92
89,92,92,91,86,82,86,88,86,79,80,79,57,75,92,90,89,61,61,64,70,67,75,75
70,71,70,73,79,73,73,74,73,76,66,65,64,61,67,65,69,76,84,89,82,84,89,82
85,85,82,85,84,82,95,89,88,78,75,69,64,68,57,67,73,88,88,91,85,83,87,92
92,93,96,92,93,88,88,89,88,79,82,70,70,67,63,63,74,82,86,89,89,89,82,80
89,83,85,89,90,86,80,81,80,71,64,55,47,44,41,47,54,76,81,79,76,79,77,76
74,78,85,79,80,80,79,86,85,82,76,66,63,62,58,66,73,79,76,83,78,75,74,77
80,76,74,75,78,74,72,73,77,71,71,65,68,67,70,70,76,76,76,77,71,72,74,73
79,84,87,87,87,87,94,93,94,93,93,96,95,96,96,96,96,100,94,94,94,96,96,96
100,96,94,96,100,100,100,99,100,100,100,94,94,99,100,94,94,94,93,100,100,96,97,96
94,97,96,96,97,100,100,94,94,94,94,94,93,94,93,93,93,93,93,94,94,96,94,94
96,94,94,96,96,93,94,95,100,94,100,94,94,94,100,100,99,94,93,94,94,96,97,96
96,97,96,96,97,94,100,99,94,94,94,100,96,91,93,93,93,93,93,94,100,100,96,96
96,94,96,96,100,96,100,94,93,94,94,93,93,95,93,94,94,94,100,100,100,96,96,96
96,94,94,90,93,92,92,93,93,93,93,92,92,93,93,87,89,87,93,93,93,93,94,96
96,96,93,93,93,92,93,93,93,86,94,93,93,93,93,93,93,93,99,93,93,96,93,90
90,93,90,93,93,92,93,93,92,86,79,83,77,71,71,65,76,83,85,86,86,89,90,90
92,91,90,92,93,93,86,88,93,86,87,85,79,80,91,91,85,85,92,91,92,92,87,86
89,89,88,88,92,86,92,93,92,86,86,91,78,74,71,70,78,85,86,93,86,89,93,93
93,97,93,96,93,93,86,88,86,86,87,86,80,81,80,80,85,86,86,87,81,81,84,86
89,90,86,86,87,83,83,84,77,82,78,72,69,69,68,69,73,80,74,77,73,75,89,94
93,93,90,86,87,85,79,87,86,80,83,71,70,64,60,55,68,76,79,86,81,86,90,93
93,93,86,83,89,96,96,95,89,88,85,76,70,72,72,71,78,85,86,92,92,96,92,92
92,93,93,93,93,92,93,93,93,100,93,86,83,84,81,76,70,79,78,80,85,85,90,89
92,93,89,89,93,92,92,99,92,79,73,66,58,51,55,69,74,81,82,85,80,80,81,79
85,84,85,83,84,86,79,81,80,71,73,66,89,87,91,92,93,92,92,93,93,92,93,96
93,96,92,96,96,92,92,88,86,85,86,82,81,87,81,82,82,82,82,84,88,82,81,78
78,79,75,82,80,82,82,83,75,78,78,78,78,79,73,73,80,85,91,92,82,78,83,81
87,86,84,87,89,87,87,78,75,75,76,69,74,64,68,68,73,75,81,77,84,82,83,82
82,83,81,84,83,79,72,73,70,81,76,75,72,69,61,68,75,85,91,86,87,83,84,80
69,71,69,69,76,81,81,82,75,74,69,63,58,56,60,65,75,82,89,93,93,92,92,93
93,92,92,92,93,93,92,93,92,92,86,80,79,79,79,80,81,80,85,87,92,89,90,89
89,87,89,89,90,92,86,87,86,83,84,82,76,75,71,70,72,76,82,84,83,83,84,86
89,92,88,82,87,77,86,93,88,81,76,71,63,64,57,60,59,69,75,76,88,88,89,88
88,92,92,92,93,86,92,93,89,73,70,57,50,42,47,54,50,60,70,76,86,86,90,92
96,92,92,92,92,92,93,89,77,64,55,50,50,53,47,49,52,65,71,90,85,86,90,92
79,75,71,74,81,77,77,77,70,59,54,46,49,48,49,43,48,50,65,72,66,72,82,86
92,92,88,92,93,85,92,92,92,79,69,63,58,53,54,58,60,76,76,81,79,85,80,79
83,81,82,86,81,76,83,83,76,75,71,67,62,53,53,44,46,60,70,69,76,78,80,78
78,81,81,84,88,95,88,95,78,74,67,59,43,37,30,28,32,31,51,50,57,60,65,65
70,72,79,82,83,92,92,86,95,82,79,71,69,62,62,57,62,64,75,83,82,86,89,93
86,93,96,96,93,93,93,93,96,78,75,55,50,48,48,49,50,60,70,76,82,79,85,86
82,89,89,89,89,89,89,89,86,73,61,53,49,40,40,39,43,57,55,53,58,56,56,60
63,64,65,73,74,82,76,78,76,79,71,62,53,58,61,58,65,77,83,84,86,93,91,90
90,90,90,96,96,100,93,94,100,94,96,90,87,88,82,79,82,90,96,99,100,96,94,96
96,97,94,94,93,93,100,93,94,84,85,81,73,74,73,68,68,73,84,89,87,93,93,92
96,96,96,96,96,92,93,94,93,89,90,83,83,88,95,96,96,96,96,96,100,96,94,96
93,96,96,96,94,93,93,100,100,93,94,93,86,87,86,93,92,86,87,87,87,89,90,92
96,93,92,93,96,94,93,94,94,87,75,71,76,71,71,82,76,83,86,86,86,89,90,89
87,90,90,93,94,94,94,94,87,87,88,86,86,87,83,83,84,84,87,88,87,93,91,94
94,94,94,94,94,100,100,94,94,87,93,83,83,79,83,83,83,79,80,81,93,87,93,93
96,93,96,96,95,96,96,87,80,72,62,65,63,61,64,72,78,87,93,93,89,89,85,80
76,80,79,76,74,77,62,71,71,51,56,49,52,46,48,37,40,40,60,57,64,59,68,70
78,79,78,87,79,81,81,82,72,65,57,45,41,42,45,49,56,58,67,64,69,69,75,73
73,79,68,65,64,65,68,67,68,70,64,64,64,54,54,49,54,55,59,59,60,62,63,62
64,66,70,72,73,72,73,72,70,69,64,51,54,46,46,43,46,48,52,60,62,62,64,67
65,70,72,72,76,78,76,76,69,67,54,51,40,40,37,34,39,43,56,58,61,72,76,70
87,87,85,92,89,92,92,96,85,71,55,43,37,37,36,34,36,44,46,59,68,73,78,82
89,89,86,88,90,92,96,87,77,65,49,46,42,40,39,37,37,46,55,63,65,70,72,70
78,76,85,85,88,88,92,87,71,60,50,40,35,33,33,31,34,35,49,58,68,70,71,69
73,76,76,82,85,85,92,89,76,54,46,41,36,33,33,39,31,47,50,51,63,64,65,69
69,66,71,72,77,86,86,87,86,92,87,86,86,82,86,86,87,86,79,87,86,88,89,86
88,92,89,89,92,89,92,93,87,93,88,80,83,81,83,83,84,83,86,95,91,91,93,86
83,90,89,91,92,92,92,99,86,80,80,74,71,73,73,78,91,92,86,93,91,92,96,96
93,97,96,96,93,100,93,99,100,93,93,77,66,61,61,61,65,71,67,74,78,76,80,81
81,84,84,80,79,80,87,82,78,66,61,59,63,53,51,47,45,57,66,70,72,72,74,71
74,73,74,71,77,92,86,89,73,66,54,50,49,49,47,47,41,48,54,68,75,76,77,84
76,69,66,65,76,79,80,68,53,47,46,42,39,37,37,35,35,37,41,49,61,61,60,66
66,66,64,69,71,75,75,68,60,53,42,37,34,29,27,29,28,32,46,52,50,52,60,70
75,77,78,85,85,88,92,86,79,64,54,48,41,33,29,26,26,29,34,43,57,60,62,67
72,69,72,75,79,81,76,70,60,52,36,35,31,31,27,29,29,34,42,45,50,51,51,58
62,63,78,70,72,82,76,73,61,51,49,47,47,46,50,51,50,51,54,52,55,60,64,67
70,73,72,73,77,70,70,67,67,57,50,46,39,40,40,41,38,43,50,57,59,57,67,69
77,77,85,85,84,83,85,79,72,57,53,55,51,46,44,41,40,48,55,57,57,64,66,67
67,69,75,77,77,80,72,74,59,59,55,49,44,38,40,41,44,47,63,67,67,67,72,75
75,74,70,70,74,78,78,69,65,60,53,50,50,45,45,45,43,44,52,60,61,57,64,70
67,76,83,86,87,84,87,85,70,57,52,57,55,53,53,53,56,64,61,66,71,71,81,80
83,86,89,86,87,92,86,87,82,82,71,70,70,57,52,50,56,56,66,60,63,63,67,68
71,70,96,73,73,74,77,83,78,71,63,52,46,37,37,30,37,37,42,54,60,57,64,71
75,72,69,68,71,72,71,69,69,76,82,77,79,78,67,61,62,76,78,93,90,72,68,73
68,70,71,76,77,83,82,77,71,58,54,53,50,49,48,49,45,49,51,57,70,82,89,92
71,62,64,67,67,71,70,76,69,60,55,46,46,42,38,42,37,36,41,44,44,60,66,69
74,71,74,75,64,68,62,57,54,51,49,38,38,32,32,30,34,30,35,36,48,73,73,69
67,64,71,73,75,72,67,70,69,64,60,50,49,44,41,40,41,46,52,49,62,69,69,72
73,78,74,70,75,74,82,76,70,55,44,32,32,34,27,25,26,32,41,37,47,47,55,55
67,65,66,68,70,80,82,82,72,68,63,50,49,39,41,38,32,32,34,40,44,53,53,56
56,55,57,64,65,70,75,75,70,59,51,44,34,34,33,32,32,34,40,47,50,51,49,59
69,80,81,69,72,71,70,70,62,55,49,42,37,34,34,32,34,33,37,46,53,56,61,56
53,62,61,72,75,70,75,72,66,58,54,50,40,38,43,50,50,47,49,53,64,75,73,76
73,76,79,77,71,75,77,71,71,58,49,41,34,36,36,33,31,31,30,37,45,49,54,53
60,70,70,65,73,70,71,71,48,30,27,24,24,21,21,19,19,19,28,35,41,46,50,51
50,52,59,61,59,64,61,61,57,50,42,37,37,29,28,28,28,28,35,37,45,52,56,63
68,71,71,68,71,68,79,71,65,52,43,40,33,33,33,34,32,35,38,40,50,48,49,55
60,71,73,75,75,79,77,78,62,52,36,33,33,30,31,29,29,26,28,37,53,66,70,66
56,61,56,52,44,50,53,54,44,37,34,30,29,25,27,23,25,26,27,34,44,52,58,58
60,59,63,63,63,68,71,66,60,44,37,33,30,33,30,27,27,29,30,39,47,54,63,63
66,64,65,67,69,69,72,66,60,52,38,34,29,28,25,22,24,24,26,32,36,40,45,54
40,41,45,42,43,60,65,61,49,40,37,34,33,34,37,44,40,48,49,53,59,69,90,91
93,91,94,96,96,88,80,77,79,71,71,62,57,53,64,54,64,56,64,65,58,58,63,73
87,88,87,91,91,87,85,79,76,70,54,46,39,32,38,35,38,41,43,45,54,60,70,75
79,79,78,74,76,75,79,76,66,50,39,38,36,33,33,29,29,31,33,36,38,49,45,45
58,67,80,79,82,83,77,72,57,40,38,40,43,31,28,23,23,24,25,31,42,49,52,54
75,75,76,69,74,75,82,68,56,45,42,39,34,30,31,30,26,28,26,39,41,58,57,63
78,65,56,67,76,80,76,60,46,39,38,33,28,31,25,23,20,21,28,30,35,42,42,44
51,63,67,68,57,61,59,59,61,58,43,40,35,32,28,29,37,35,35,40,55,64,69,71
77,72,69,81,81,83,89,84,78,62,52,44,48,39,36,38,37,34,35,40,50,56,65,70
80,82,83,80,80,84,78,74,68,56,45,45,42,38,38,38,36,37,42,48,53,62,69,71
75,80,82,81,83,82,81,78,69,61,43,39,37,36,35,38,31,37,43,39,49,53,55,61
54,67,65,68,63,63,68,68,64,59,49,48,48,41,39,47,55,58,57,66,75,78,83,84
